transaction_id,date,amount,transaction_type,transaction_duration,is_recurring,channel,customer_age,is_weekend,is_holiday,amount_percentile,time_since_last_tx_secs,rolling_mean_3mo_amount,rolling_std_3mo_amount,is_new_merchant,is_new_device,is_anomaly
782,2020-10-16 02:45:45.478994,14.83,debit,2.086375330687331,False,branch,40,False,False,0.3902,8953.470565,25.378510327139747,26.13950733016302,False,False,False
2470,2020-10-17 05:05:01.550080,18.2,debit,3.99752834000746,False,atm,40,True,False,0.4676,94756.071086,25.44401915600491,26.111832102586984,False,False,False
2049,2020-10-19 02:07:38.485552,34.39,credit,3.414900925787019,True,online,40,False,False,0.71,162156.935472,24.98544884605228,25.691435560675338,False,False,False
748,2020-10-19 03:24:41.606156,12.39,debit,4.325534906252504,False,online,40,False,False,0.3244,4623.120604,24.74094696982825,25.682051632338357,False,False,False
3972,2020-10-21 12:02:44.720730,34.54,debit,4.601970717373279,False,branch,40,False,False,0.7114,203883.114574,24.83956091079808,25.819133931236237,False,False,False
3134,2020-10-21 16:53:44.380051,70.42,debit,1.5882574772950946,True,atm,40,False,False,0.8948,17459.659321,25.34394915972769,26.18335680791406,False,False,False
4689,2020-10-21 17:11:28.592545,5.32,debit,3.3851890798707043,False,branch,40,False,False,0.1014,1064.212494,25.156845658173577,26.13132938680121,False,False,False
4213,2020-10-22 00:52:08.813181,50.72,debit,2.406543843280314,False,branch,40,False,False,0.8226,27640.220636,25.393512030950983,26.124965429079268,False,False,False
2738,2020-10-22 12:55:21.021624,11.59,credit,4.622498797413369,True,branch,40,False,False,0.3006,43392.208443,25.38780313168877,26.127941032202017,False,False,False
1483,2020-10-22 13:30:56.820700,16.82,credit,4.808707389595495,False,online,40,False,False,0.4394,2135.799076,25.309174027973203,26.019650015708333,False,False,False
2934,2020-10-22 14:12:18.627564,8.18,credit,2.1067976243898774,False,branch,40,False,False,0.189,2481.806864,25.153417689081625,25.95148508847366,False,False,False
4825,2020-10-22 19:19:24.958744,55.46,debit,2.270813056986293,False,branch,40,False,False,0.8444,18426.33118,25.426432896656365,25.992896671443383,False,False,False
4806,2020-10-23 01:56:55.396770,15.3,debit,4.0705522912208885,True,online,40,False,False,0.4024,23850.438026,25.335980109541644,25.89324749163701,False,False,False
1864,2020-10-24 12:40:49.901482,23.03,credit,1.0081696607999378,False,online,40,True,False,0.5646,125034.504712,25.36527638722988,26.093630661330906,False,False,False
2060,2020-10-26 00:11:35.044797,10.69,debit,1.4810742433937238,False,online,40,False,False,0.2706,127845.143315,25.40600626853615,26.066965030735176,False,False,False
364,2020-10-26 16:24:35.295444,4.06,debit,1.5969627188722737,False,atm,40,False,False,0.0596,58380.250647,24.85104607050604,25.868949215156007,False,False,False
4961,2020-10-26 23:21:12.706002,7.56,credit,3.2281972858956727,False,online,40,False,False,0.1714,24997.410558,24.693889698881165,25.802710215742906,False,False,False
2985,2020-10-29 15:45:10.249116,20.51,debit,1.9084513212224423,True,online,40,False,False,0.518,231837.543114,24.710013536358776,25.85231311357641,False,False,False
3936,2020-10-29 18:13:41.244944,27.86,debit,4.76693177816959,False,online,40,False,False,0.6364,8910.995828,24.739421525038104,25.731877429034423,False,False,False
2775,2020-10-30 04:37:44.025014,57.31,debit,3.4760669284036387,False,branch,40,False,False,0.8524,37442.78007,25.040961030499123,25.80235271495756,False,False,False
2199,2020-10-30 10:51:43.796670,12.38,debit,0.8193408497849097,False,atm,40,False,False,0.3228,22439.771656,24.924766744462914,25.711253749813164,False,False,False
4910,2020-10-30 13:24:33.374087,9.45,debit,0.9251774383053364,False,atm,40,False,False,0.2342,9169.577417,24.78406017225977,25.63555221694229,False,False,False
3771,2020-10-30 15:01:27.779295,15.68,debit,3.775061699118036,False,online,40,False,False,0.4124,5814.405208,24.70208089123201,25.5333731953636,False,False,False
1580,2020-10-30 15:10:34.152646,10.37,debit,2.2135268056644937,False,atm,40,False,False,0.2594,546.373351,24.57407344407941,25.45417286993053,False,False,False
49,2020-10-30 16:18:16.219527,3.71,credit,3.1464175618128074,False,online,40,False,False,0.0524,4062.066881,24.389428570703107,25.41618683610148,False,False,False
4432,2020-10-31 11:28:28.403392,1.75,debit,3.841854272903844,False,online,40,True,False,0.008,69012.183865,24.279315001965387,25.487613052159308,False,False,False
4835,2020-10-31 21:41:18.517728,14.25,debit,3.031352796220611,False,online,40,True,False,0.3746,36770.114336,24.19132704478877,25.39197034337233,False,False,False
1313,2020-11-02 21:39:39.121449,8.87,debit,2.5506782798913386,False,online,40,False,False,0.2138,172700.603721,24.16266957964706,25.65137331297764,False,False,False
1760,2020-11-04 05:51:18.694174,16.16,debit,2.6049931924371563,False,atm,40,False,False,0.4248,115899.572725,24.395800385124264,25.67648108044,False,False,False
4103,2020-11-04 22:08:29.566227,52.1,credit,4.669888853900504,False,branch,40,False,False,0.8286,58630.872053,23.81061176348813,24.96991392916663,False,False,False
3321,2020-11-05 22:10:00.355961,29.56,debit,2.888416297336212,False,online,40,False,False,0.656,86490.789734,23.862923040129743,24.86116370937781,False,False,False
4460,2020-11-06 13:00:34.179301,64.39,debit,0.7591632293743187,False,atm,40,False,False,0.8778,53433.82334,24.2280507185968,25.045097276138065,False,False,False
211,2020-11-07 01:45:29.663518,21.89,credit,1.923449256542663,False,atm,40,True,False,0.545,45895.484217,24.207191089095293,24.93300359832416,False,False,False
3011,2020-11-07 12:42:33.624587,4.64,debit,3.1598181934146763,False,online,40,True,False,0.0778,39423.961069,24.034042873642964,24.88959531075477,False,False,False
4163,2020-11-07 13:56:56.585815,6.31,debit,4.267163440963028,False,online,40,True,False,0.1282,4462.961228,23.8785936456243,24.8347432797137,False,False,False
4658,2020-11-07 17:10:44.053798,28.37,debit,1.6651292806912206,False,atm,40,True,False,0.6436,11627.467983,23.91766956635293,24.72912970079798,False,False,False
321,2020-11-08 20:58:53.167818,42.93,debit,4.30400804910189,False,branch,40,True,False,0.7794,100089.11402,24.23928293504189,24.872757078767265,False,False,False
426,2020-11-09 23:29:04.961815,20.75,debit,1.0001652236019902,False,branch,40,False,False,0.523,95411.793997,24.06372349469405,24.937097565979165,False,False,False
1700,2020-11-09 23:32:31.297928,11.48,credit,1.7142692216804494,False,branch,40,False,False,0.2968,206.336113,23.953324581681265,24.854478114887435,False,False,False
3978,2020-11-11 05:16:23.982531,32.06,debit,0.8652166210612173,False,online,40,False,True,0.685,107032.684603,24.01755214696261,24.958563755475684,False,False,False
1548,2020-11-12 12:40:00.077141,13.67,debit,2.32823660251814,False,branch,40,False,False,0.3592,113016.09461,23.657473375785663,24.809919314314826,False,False,False
4515,2020-11-13 15:25:33.991108,55.0,credit,2.00522000305198,False,branch,40,False,False,0.8434,96333.913967,24.079735137125137,24.93448060023985,False,False,False
4985,2020-11-14 02:43:10.128895,5.2,debit,1.0411329806895957,False,online,40,True,False,0.0956,40656.137787,23.914125750480785,24.88680211894751,False,False,False
3858,2020-11-14 02:58:32.053738,3.21,debit,1.3311258327239242,False,online,40,True,False,0.039,921.924843,23.734090524637956,24.85251411531497,False,False,False
1126,2020-11-14 19:59:16.151723,100.24,credit,2.806627851204049,False,online,40,True,False,0.945,61244.097985,24.393633728961973,25.74366504682788,False,False,False
3665,2020-11-15 22:31:25.921625,8.19,debit,2.416177159302657,False,atm,40,True,False,0.1896,95529.769902,24.430169514356603,25.71738878880176,False,False,False
553,2020-11-18 16:01:19.127495,47.31,credit,2.8445097782676063,False,online,40,False,False,0.8058,235793.20587,24.791703978195663,25.741896917970116,False,False,False
915,2020-11-19 04:19:45.907136,47.98,debit,1.4711503388839615,False,branch,40,False,False,0.81,44306.779641,25.125203468973957,25.789900829772023,False,False,False
4285,2020-11-20 08:18:02.406907,13.03,debit,0.5743522840393696,False,branch,40,False,False,0.3414,100696.499771,25.151219933434707,25.88365651887656,False,False,False
2593,2020-11-20 20:07:28.863587,10.12,debit,3.624192185281761,False,online,40,False,False,0.2536,42566.45668,25.02162400069535,25.80864459774777,False,False,False
3598,2020-11-21 10:16:12.293157,14.72,debit,4.559602408011522,False,online,40,True,False,0.387,50923.42957,24.93355773748831,25.71480949018881,False,False,False
2993,2020-11-21 14:11:58.411262,48.37,debit,2.2169247911309595,False,atm,40,True,False,0.8126,14146.118105,25.1322061656421,25.695449536491022,False,False,False
3201,2020-11-24 00:26:22.929294,20.79,credit,2.3607108117215607,False,branch,40,False,False,0.5246,209664.518032,25.095682050269616,25.58944085528286,False,False,False
4483,2020-11-24 09:15:38.637925,37.09,debit,2.9222475779517354,False,branch,40,False,False,0.7318,31755.708631,25.19566955843272,25.505224930730638,False,False,False
2441,2020-11-25 06:16:56.158131,12.0,debit,2.4393687912737727,False,branch,40,False,False,0.3112,75677.520206,25.00064413103294,25.515998898034702,False,False,False
1657,2020-11-25 14:14:28.131643,22.5,debit,2.474317433796854,False,online,40,False,False,0.5558,28651.973512,24.979955167359087,25.41047894312836,False,False,False
478,2020-11-25 18:48:18.615635,2.19,debit,4.559693848938102,False,online,40,False,False,0.0152,16430.483992,24.79311192467877,25.389273472001243,False,False,False
4912,2020-11-26 06:59:32.570576,2.71,debit,4.096963252663789,False,branch,40,False,True,0.027,43873.954941,24.613603337292524,25.36325977038161,False,False,False
942,2020-11-26 23:11:38.236872,32.31,debit,2.240465938713309,True,atm,40,False,True,0.6878,58325.666296,24.675668142047908,25.269399655031187,False,False,False
1901,2020-11-27 03:26:53.625730,4.51,debit,4.242745041259632,True,online,40,False,False,0.0736,15315.388858,24.51434976348584,25.231844454337807,False,False,False
327,2020-11-27 14:37:58.206189,6.55,debit,1.1326060789838703,False,online,40,False,False,0.1368,40264.580459,23.938748426612825,24.73998257478353,False,False,False
4348,2020-11-28 19:49:59.418339,2.99,debit,2.1954548309198523,False,online,40,True,False,0.0342,105121.21215,23.94028284631775,24.738666417785748,False,False,False
4410,2020-11-28 23:45:36.239606,11.51,debit,2.7726294712414967,False,online,40,True,False,0.298,14136.821267,23.840846649923016,24.66378040508761,False,False,False
1895,2020-11-30 06:43:46.415363,2.99,debit,3.261128831851445,False,online,40,False,False,0.0346,111490.175757,23.71642401231733,24.7298638826828,False,False,False
4535,2020-11-30 11:00:44.672054,23.4,credit,2.819401016031109,False,online,40,False,False,0.5728,15418.256691,23.713873688831587,24.63076242907751,False,False,False
188,2020-11-30 16:53:24.791294,105.24,debit,1.0240823700123445,False,atm,40,False,False,0.9506,21160.11924,24.355782519503556,25.577129304200103,False,False,False
1331,2020-12-01 07:09:42.511532,6.05,debit,3.055507467374323,False,online,40,False,False,0.1194,51377.720238,24.21277882593005,25.527554757410336,False,False,False
534,2020-12-01 13:08:19.320869,33.58,debit,4.9726039470430194,False,online,40,False,False,0.7016,21516.809337,24.285427280924083,25.441026412683343,False,False,False
4783,2020-12-01 23:28:29.734932,17.49,debit,0.7972049178770312,False,online,40,False,False,0.4532,37210.414063,24.2331595300198,25.349232034664496,False,False,False
4054,2020-12-04 07:41:55.774983,183.07,debit,3.00555264613481,False,atm,40,False,False,0.985,202406.040051,25.799983418129457,29.219826222364336,False,False,False
4232,2020-12-05 07:43:21.656528,9.17,debit,3.028793641294409,False,atm,40,True,False,0.2236,86485.881545,25.695167427791706,29.255872440938564,False,False,False
4140,2020-12-05 17:42:06.160751,62.69,credit,1.0777827731101322,False,online,40,True,False,0.8722,35924.504223,26.056807853616924,29.43013778266957,False,False,False
686,2020-12-06 09:52:42.639936,9.65,credit,2.215144918818404,False,atm,40,True,False,0.2416,58236.479185,26.00566844684669,29.453177045248395,False,False,False
3617,2020-12-06 11:48:33.818745,8.43,debit,2.113604924481103,False,online,40,True,False,0.1982,6951.178809,25.86729247969645,29.37748430369116,False,False,False
256,2020-12-06 13:14:36.088370,4.2,credit,4.3273494932223855,False,online,40,True,False,0.0634,5162.269625,25.6979927289778,29.324218800778397,False,False,False
3240,2020-12-06 20:00:42.471834,14.03,debit,1.0339513011922548,False,online,40,True,False,0.3688,24366.383464,25.607526177379743,29.22751313927268,False,False,False
3879,2020-12-07 10:13:28.910762,36.56,debit,0.770163408510614,False,branch,40,False,False,0.7264,51166.438928,25.698861283253937,29.243309999557997,False,False,False
3388,2020-12-08 12:14:24.965011,12.51,debit,2.989234758521255,False,online,40,False,False,0.3278,93656.054249,25.904509805043507,29.559136408507676,False,False,False
2453,2020-12-09 20:49:59.058857,8.14,credit,1.9048244756967996,False,online,40,False,False,0.1876,117334.093846,25.91356044206353,29.69514181033797,False,False,False
1619,2020-12-10 03:22:27.893071,7.06,debit,3.3999372208157834,False,online,40,False,False,0.154,23548.834214,25.76393043672814,29.623775367254837,False,False,False
4386,2020-12-10 11:17:22.940595,15.75,debit,2.518320682482043,False,online,40,False,False,0.4136,28495.047524,25.685049507905923,29.51937432601295,False,False,False
452,2020-12-12 09:49:08.146988,11.79,debit,3.76426060771525,False,atm,40,True,False,0.3058,167505.206393,26.005986329667024,29.64403900191379,False,False,False
2368,2020-12-13 06:42:12.398177,20.67,debit,2.1064181264499098,False,online,40,True,False,0.5208,75184.251189,26.042615526538626,29.63451895224105,False,False,False
3303,2020-12-14 19:15:46.430579,40.4,debit,1.3374525287265868,False,online,40,False,False,0.76,131614.032402,26.156602554834013,29.543462884241578,False,False,False
866,2020-12-16 22:13:06.020219,38.56,debit,4.963038598795684,False,branch,40,False,False,0.7434,183439.58964,26.325529054632675,29.55314994357064,False,False,False
1283,2020-12-16 22:57:02.849798,378.29,credit,0.5842863142718895,False,branch,40,False,False,0.998,2636.829579,29.09689332504993,42.91707614948061,False,False,True
2133,2020-12-17 08:20:03.396710,110.76,debit,4.420094544869756,False,online,40,False,False,0.9566,33780.546912,29.734855291526834,43.35283023473923,False,False,False
2022,2020-12-18 20:30:31.900563,5.08,debit,3.9542270875620416,False,branch,40,False,False,0.0912,130228.503853,29.555881951321066,43.4073659011991,False,False,False
2194,2020-12-19 20:24:05.107618,6.38,debit,2.18884133917904,False,online,40,True,False,0.131,86013.207055,29.29444008530649,43.79132233304291,False,False,False
1933,2020-12-20 15:38:50.943054,71.6,debit,4.2397404840380215,True,online,40,True,False,0.8978,69285.835436,29.916953724931105,44.06615219238886,False,False,False
3268,2020-12-20 17:14:36.950000,63.73,debit,3.891134115497728,False,branch,40,True,False,0.8752,5746.006946,30.18533063634737,43.992800091375,False,False,False
554,2020-12-21 16:00:58.305424,107.49,credit,3.295859401274445,True,online,40,False,False,0.9538,81981.355424,30.72368182257183,44.52148000722359,False,False,False
2042,2020-12-22 16:59:36.547185,29.75,debit,0.9733472819553726,False,online,40,False,False,0.6582,89918.241761,30.71603480324424,44.34453926597206,False,False,False
94,2020-12-22 21:45:53.863719,52.28,debit,2.3110483022553634,False,online,40,False,False,0.83,17177.316534,30.884539755473,44.21073194681465,False,False,False
1932,2020-12-23 15:57:08.171030,8.08,debit,2.5853159632371554,False,online,40,False,False,0.1852,65474.307311,30.70775806257025,44.083444421443566,False,False,False
2968,2020-12-25 19:32:08.238468,8.24,debit,3.794539101847836,False,online,40,False,True,0.1918,185700.067438,31.138252862668807,44.29657278428602,False,False,False
3848,2020-12-26 05:42:35.348224,62.04,debit,4.310264339554374,True,online,40,True,False,0.8702,36627.109756,31.37967697355186,44.20629628344054,False,False,False
